50992,I am a developer by profession,"Employed, full-time",Fully remote,Hobby,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Other online resources (e.g., videos, blogs, forum);Other (please specify):",Technical documentation;Stack Overflow;Online forum;Coding sessions (live or recorded),NA,10,7,"Developer, front-end",20 to 99 employees,I have some influence,NA,United States of America,USD	United States dollar,150000,Yearly,Bash/Shell;HTML/CSS;JavaScript;PHP;TypeScript,Bash/Shell;Go;HTML/CSS;JavaScript;TypeScript,Elasticsearch;MongoDB;MySQL;Redis,MongoDB;MySQL;Redis,NA,NA,Express;Laravel;Node.js;React.js;Vue.js,Express;Node.js;Svelte;Vue.js,NA,NA,Docker;npm;Terraform;Yarn,Docker;Terraform;Yarn,Visual Studio Code,Visual Studio Code,macOS,Windows,Git,Code editor;Command-line,,,Jira Work Management,NA,Microsoft Teams;Slack;Zoom,Slack;Zoom,Favorable,NA,NA,Yes,NA,"No, not really",NA,Man,No,NA,NA,NA,None of the above,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150000
50999,I am a developer by profession,"Employed, full-time",Fully remote,Hobby,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Online Courses or Certification",Programming Games;Written Tutorials;Stack Overflow;Online forum;How-to videos,Codecademy,20,16,"Engineer, data;Database administrator;Cloud infrastructure engineer;Data or business analyst;System administrator;Security professional","5,000 to 9,999 employees",I have some influence,Start a free trial;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd,United States of America,USD	United States dollar,200000,Yearly,Bash/Shell;HTML/CSS;PowerShell;Python;SQL,Python;SQL,Elasticsearch;Microsoft SQL Server;MySQL;PostgreSQL;Redis;SQLite,DynamoDB;PostgreSQL,AWS;Google Cloud;Microsoft Azure,AWS,Flask,NA,Apache Spark;NumPy;Pandas;Scikit-learn,NumPy;Pandas;Torch/PyTorch,Docker;Kubernetes;Terraform,Docker;Kubernetes;Terraform,Eclipse;IntelliJ;IPython/Jupyter;Notepad++;PyCharm;Visual Studio Code,IntelliJ;Notepad++;PyCharm,Windows;Windows Subsystem for Linux (WSL),Windows,Git,Code editor;Version control hosting service web GUI,,,Confluence;Trello,Confluence,Google Chat;Microsoft Teams;Slack;Zoom,Google Chat;Slack,Indifferent,Stack Overflow,A few times per week,Yes,Less than once per month or monthly,"No, not really",35-44 years old,Man,No,Straight / Heterosexual,Prefer not to say,None of the above,None of the above,Yes,Independent contributor,16,Agree,Disagree,Disagree,Disagree,Disagree,Agree,Strongly agree,1-2 times a week,3-5 times a week,1-2 times a week,60-120 minutes a day,30-60 minutes a day,Very long,Microservices;Continuous integration (CI) and (more often) continuous delivery;Automated testing,Yes,Yes,No,Appropriate in length,Easy,200000
51000,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;School (i.e., University, College, etc);On the job training",NA,NA,28,24,"Developer, full-stack;Developer, back-end;Cloud infrastructure engineer","10,000 or more employees",I have some influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd,United States of America,USD	United States dollar,220000,Yearly,Bash/Shell;C#;HTML/CSS;JavaScript;PowerShell;Python;SQL,Bash/Shell;C#;JavaScript;Python;SQL,DynamoDB;Microsoft SQL Server;MySQL;PostgreSQL,DynamoDB;Elasticsearch;Microsoft SQL Server;Redis,AWS,AWS,Angular.js;ASP.NET;ASP.NET Core ;Gatsby;jQuery;Node.js;React.js,ASP.NET Core,.NET,.NET,Docker;Terraform;Yarn,Docker;Kubernetes;Terraform,Notepad++;Visual Studio;Visual Studio Code,Notepad++;Visual Studio;Visual Studio Code,Linux-based;Windows,Windows,Git,Code editor;Command-line;Dedicated version control GUI application,,,NA,NA,Microsoft Teams;Slack;Zoom,Slack,Indifferent,Stack Overflow;Stack Exchange,Daily or almost daily,No,NA,"Yes, somewhat",45-54 years old,Woman,No,Straight / Heterosexual,White,None of the above,None of the above,Yes,NA,24,Strongly agree,Neither agree nor disagree,Neither agree nor disagree,Agree,Agree,Agree,Agree,3-5 times a week,10+ times a week,1-2 times a week,30-60 minutes a day,60-120 minutes a day,Somewhat long,Microservices;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,Yes,Yes,Yes,Appropriate in length,Easy,220000
51003,I am a developer by profession,"Employed, full-time",Fully remote,Hobby;Contribute to open-source projects,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Other (please specify):",Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Online forum,NA,20,10,"Developer, full-stack",100 to 499 employees,I have little or no influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd,United States of America,USD	United States dollar,210000,Yearly,Bash/Shell;C;HTML/CSS;JavaScript;TypeScript,C;C++;Go;JavaScript;Rust;TypeScript,MongoDB;PostgreSQL;Firebase Realtime Database,Redis,Firebase;Google Cloud,NA,Express;React.js,React.js;Svelte,NA,NA,Docker;npm;Yarn,NA,Notepad++;Visual Studio Code,IntelliJ,Windows;Windows Subsystem for Linux (WSL),Linux-based,Git,Code editor;Command-line;Version control hosting service web GUI,,,Trello,NA,Slack;Zoom,NA,Very unfavorable,Stack Overflow for Teams (private knowledge sharing & collaboration platform for companies);Stack Overflow;Stack Exchange,Daily or almost daily,Yes,Less than once per month or monthly,"No, not really",35-44 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,210000
51019,I am a developer by profession,"Employed, full-time",Fully remote,Hobby;Freelance/contract work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Friend or family member;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Online Courses or Certification;Colleague;Hackathons (virtual or in-person)","Technical documentation;Blogs;Programming Games;Written Tutorials;Stack Overflow;Online books;Video-based Online Courses;Online forum;How-to videos;Written-based Online Courses;Auditory material (e.g., podcasts);Interactive tutorial;Coding sessions (live or recorded);Certification videos",Coursera,20,15,"Developer, full-stack",500 to 999 employees,I have some influence,Start a free trial;Ask developers I know/work with,United States of America,USD	United States dollar,150000,Yearly,Bash/Shell;HTML/CSS;Java;JavaScript;PHP;SQL;TypeScript,Bash/Shell;HTML/CSS;Java;JavaScript;PHP;SQL;TypeScript,MySQL,Couchbase;MySQL,AWS,AWS;Google Cloud,Gatsby;jQuery;React.js;Vue.js,Gatsby;Next.js;Node.js;Nuxt.js;React.js,NA,NA,npm;Yarn,npm;Yarn,Eclipse;Vim;Visual Studio Code,Eclipse;IntelliJ;Vim;Visual Studio Code,macOS,macOS,Git,Code editor;Command-line,,,Airtable;Confluence;Jira Work Management;Notion,Confluence;Jira Work Management;Notion,Google Chat;Microsoft Teams;Slack;Zoom,Google Chat;Slack;Zoom,Unfavorable,Stack Overflow,A few times per week,Yes,Less than once per month or monthly,Neutral,35-44 years old,Man,No,Straight / Heterosexual,Hispanic or Latino/a;South American,None of the above,None of the above,Yes,Independent contributor,20,Agree,Agree,Agree,Neither agree nor disagree,Neither agree nor disagree,Agree,Agree,1-2 times a week,1-2 times a week,1-2 times a week,60-120 minutes a day,30-60 minutes a day,Somewhat short,Developer portal or other central places to find tools/services,No,Yes,Yes,Appropriate in length,Easy,150000
51024,I am a developer by profession,"Employed, full-time",Fully remote,Hobby,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Online Courses or Certification",Technical documentation;Blogs;Stack Overflow,Pluralsight,10,7,Engineering manager,"1,000 to 4,999 employees",I have some influence,Start a free trial;Ask developers I know/work with,United States of America,USD	United States dollar,220000,Yearly,C#;HTML/CSS;JavaScript;PowerShell;SQL;TypeScript,Go;HTML/CSS;JavaScript;TypeScript,MySQL;Redis;SQLite,NA,Microsoft Azure,NA,Express;Next.js;Node.js;React.js,Express;Next.js;Node.js;React.js,NA,NA,Docker;Homebrew;Kubernetes;npm;Terraform,npm;Terraform,Visual Studio Code,Visual Studio Code,macOS,macOS,Git,Code editor;Command-line;Version control hosting service web GUI;Dedicated version control GUI application,,,Confluence;Jira Work Management,NA,Slack;Zoom,Slack,Favorable,Stack Overflow;Stack Exchange,A few times per week,Yes,A few times per week,"Yes, somewhat",25-34 years old,Man,No,Straight / Heterosexual,White;North American,None of the above,None of the above,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,220000
51032,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",Contribute to open-source projects,"Associate degree (A.A., A.S., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training",Technical documentation;Stack Overflow;Video-based Online Courses;How-to videos,NA,35,30,"Developer, desktop or enterprise applications;Developer, embedded applications or devices;Data or business analyst",20 to 99 employees,I have a great deal of influence,Start a free trial;Visit developer communities like Stack Overflow;Read ratings or reviews on third party sites like G2Crowd,United States of America,USD	United States dollar,200000,Yearly,C#;JavaScript;Objective-C;PHP,NA,MySQL;PostgreSQL;SQLite,NA,IBM Cloud or Watson,NA,Drupal;jQuery;Node.js,NA,Qt,NA,npm,NA,Android Studio;Atom;Notepad++;Visual Studio;Visual Studio Code;Xcode,NA,Windows,Windows,Git;SVN,Version control hosting service web GUI,,,Trello,NA,Zoom,NA,Indifferent,Stack Overflow;Stack Exchange,Less than once per month or monthly,Yes,Less than once per month or monthly,Neutral,55-64 years old,Man,No,Straight / Heterosexual,Central American;Hispanic or Latino/a;Multiracial,None of the above,None of the above,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,200000
51045,I am a developer by profession,"Employed, full-time",Fully remote,Hobby,"Other doctoral degree (Ph.D., Ed.D., etc.)","Books / Physical media;School (i.e., University, College, etc);On the job training",NA,NA,30,27,"Developer, full-stack",20 to 99 employees,I have some influence,Start a free trial;Ask developers I know/work with,United States of America,USD	United States dollar,180000,Yearly,Bash/Shell;HTML/CSS;JavaScript;Python;R;TypeScript,Bash/Shell;HTML/CSS;JavaScript;Python;R;Rust;TypeScript,PostgreSQL,PostgreSQL;Redis;SQLite,AWS;Heroku;Microsoft Azure,AWS,jQuery;Next.js;Node.js;React.js,Gatsby;Next.js;Node.js;React.js,React Native;Tidyverse,.NET;Tidyverse,Docker;Homebrew,Docker;Homebrew,IntelliJ;IPython/Jupyter;Notepad++;RStudio;Visual Studio;Visual Studio Code,Visual Studio Code,macOS;Windows;Windows Subsystem for Linux (WSL),macOS,Git,Command-line,,,ClickUp,Jira Work Management,Slack;Zoom,Slack,Very unfavorable,Stack Overflow;Stack Exchange,A few times per week,Yes,Less than once per month or monthly,"No, not really",35-44 years old,Man,No,Straight / Heterosexual,White,None of the above,"I have a mood or emotional disorder (e.g., depression, bipolar disorder, etc.);I have a concentration and/or memory disorder (e.g., ADHD, etc.)",No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,180000
51052,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Online Courses or Certification",Technical documentation;Blogs;Stack Overflow;Video-based Online Courses;How-to videos,Pluralsight,20,16,Engineering manager,20 to 99 employees,I have some influence,Start a free trial;Visit developer communities like Stack Overflow,United States of America,USD	United States dollar,225000,Yearly,Bash/Shell;C#;HTML/CSS;JavaScript;PowerShell;SQL;TypeScript,C#;Go;JavaScript;PowerShell;TypeScript,Microsoft SQL Server;Redis,Microsoft SQL Server,Microsoft Azure,AWS;Google Cloud;Microsoft Azure,Angular;Angular.js;ASP.NET;ASP.NET Core ;jQuery;React.js;Vue.js,ASP.NET Core ;Vue.js,.NET,NA,Docker;Kubernetes;npm,Docker;Kubernetes;npm,Notepad++;Vim;Visual Studio;Visual Studio Code,Visual Studio;Visual Studio Code,,Windows,Git,Code editor;Command-line,,,NA,NA,Microsoft Teams;Slack;Zoom,NA,Very unfavorable,Stack Overflow;Stack Exchange,A few times per week,Yes,I have never participated in Q&A on Stack Overflow,"No, not really",35-44 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,Yes,People manager,16,Strongly agree,Agree,Neither agree nor disagree,Agree,Strongly agree,Agree,Agree,1-2 times a week,3-5 times a week,1-2 times a week,30-60 minutes a day,30-60 minutes a day,Just right,DevOps function;Microservices;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,Yes,Yes,Yes,Appropriate in length,Easy,225000
51057,I am a developer by profession,"Employed, full-time",Fully remote,Hobby;Contribute to open-source projects;Bootstrapping a business,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Friend or family member;Other online resources (e.g., videos, blogs, forum)",Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books,NA,6,5,"Developer, full-stack",20 to 99 employees,I have little or no influence,Research companies that have advertised on sites I visit,United States of America,USD	United States dollar,215000,Yearly,HTML/CSS;JavaScript;TypeScript,HTML/CSS;JavaScript;TypeScript,DynamoDB;MongoDB,DynamoDB,AWS;Heroku,AWS,Fastify;Next.js;Node.js;React.js,Next.js;Node.js;React.js,TensorFlow;Hugging Face Transformers,TensorFlow;Hugging Face Transformers,Docker;Homebrew;npm;Yarn,Docker;Homebrew;npm;Yarn,Visual Studio Code,Visual Studio Code,macOS,macOS,Git,Code editor;Command-line,,,Confluence;Jira Work Management,NA,Google Chat;Slack;Zoom,Slack;Zoom,Very favorable,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,Less than once per month or monthly,Neutral,25-34 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,Yes,Independent contributor,5,Disagree,Agree,Agree,Strongly agree,Strongly agree,Disagree,Agree,Never,Never,3-5 times a week,30-60 minutes a day,15-30 minutes a day,Just right,Continuous integration (CI) and (more often) continuous delivery,Yes,No,No,Too long,Neither easy nor difficult,215000
51081,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training",Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Online forum;How-to videos,NA,14,8,"Developer, back-end;Developer, embedded applications or devices","10,000 or more employees",I have some influence,NA,United States of America,USD	United States dollar,312000,Yearly,Bash/Shell;C;C++;Objective-C;Python,C++;Go;Objective-C,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Qt Creator;Vim,Vim;Xcode,Linux-based;macOS,Linux-based,Git,Command-line,,,NA,NA,Cisco Webex Teams,Cisco Webex Teams,Very favorable,Stack Overflow;Stack Exchange,A few times per week,No,NA,Not sure,25-34 years old,Man,No,Gay or Lesbian,North American,None of the above,None of the above,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Neither easy nor difficult,312000
51083,I am a developer by profession,"Employed, full-time",Fully remote,Hobby,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","School (i.e., University, College, etc)",NA,NA,8,3,"Developer, back-end","10,000 or more employees",I have little or no influence,Ask developers I know/work with,United States of America,USD	United States dollar,199000,Yearly,Java;Python;Rust,Java;Kotlin;Python;Rust,Microsoft SQL Server,Microsoft SQL Server,Microsoft Azure,Microsoft Azure,NA,NA,Apache Kafka,Apache Kafka,Docker;Kubernetes,Docker;Kubernetes,IntelliJ;Vim;Visual Studio Code,IntelliJ;Vim;Visual Studio Code,macOS,macOS;Windows;Windows Subsystem for Linux (WSL),Git,Command-line,,,Confluence;Jira Work Management,Confluence;Jira Work Management,Slack;Zoom,Slack;Zoom,Indifferent,Stack Overflow;Stack Exchange,A few times per week,Yes,I have never participated in Q&A on Stack Overflow,"No, not at all",25-34 years old,Man,No,Straight / Heterosexual,Asian;Multiracial,None of the above,"I have a concentration and/or memory disorder (e.g., ADHD, etc.)",No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,199000
51089,I am a developer by profession,"Employed, full-time",Fully remote,Hobby,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Books / Physical media;School (i.e., University, College, etc);On the job training;Online Courses or Certification;Coding Bootcamp;Colleague",NA,Other;Skillsoft,33,30,"Data scientist or machine learning specialist;Developer, front-end;Engineer, data;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Database administrator;Developer, embedded applications or devices;Data or business analyst;Designer","10,000 or more employees",I have some influence,Other (please specify):;Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd,United States of America,USD	United States dollar,223115,Yearly,C#;JavaScript;SQL,Python,Microsoft SQL Server;Oracle,NA,IBM Cloud or Watson;VMware,NA,ASP.NET;jQuery,NA,.NET;Hadoop,NumPy,NA,NA,Visual Studio;Visual Studio Code,NA,Windows,Windows,Git,Code editor,,,NA,NA,Microsoft Teams;Zoom,Microsoft Teams;Zoom,Indifferent,Stack Overflow;Stack Exchange,A few times per week,Not sure/can't remember,NA,"No, not really",65 years or older,Woman,No,Prefer not to say,"White;Or, in your own words:",None of the above,Prefer not to say,Yes,Independent contributor,30,Agree,Neither agree nor disagree,Neither agree nor disagree,Strongly agree,Strongly agree,Neither agree nor disagree,Neither agree nor disagree,1-2 times a week,3-5 times a week,Never,Less than 15 minutes a day,Less than 15 minutes a day,NA,NA,No,Yes,Yes,Appropriate in length,Easy,223115
51092,I am a developer by profession,"Employed, full-time",Fully remote,Hobby,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Online Courses or Certification",Technical documentation;Written Tutorials;Stack Overflow;Online forum,NA,26,21,"Senior Executive (C-Suite, VP, etc.)",20 to 99 employees,I have a great deal of influence,Visit developer communities like Stack Overflow;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd,United States of America,USD	United States dollar,435000,Yearly,C#;HTML/CSS;JavaScript;PowerShell;SQL;TypeScript,C#;Erlang;Ruby;Scala;SQL;TypeScript,DynamoDB;Microsoft SQL Server,DynamoDB;Microsoft SQL Server;PostgreSQL,AWS,AWS,Angular;ASP.NET;ASP.NET Core,Angular;ASP.NET Core ;Ruby on Rails,.NET;Xamarin,.NET;Hadoop;TensorFlow,npm,NA,Notepad++;Visual Studio,Visual Studio,Windows,Windows,Git,Dedicated version control GUI application,,,monday.com,monday.com,Microsoft Teams,Microsoft Teams,Indifferent,Stack Overflow;Stack Exchange,Multiple times per day,Yes,Less than once per month or monthly,"No, not really",35-44 years old,Man,No,Straight / Heterosexual,White;North American,None of the above,None of the above,Yes,People manager,21,Agree,Disagree,Strongly agree,Agree,Agree,Disagree,Strongly agree,Never,6-10 times a week,Never,30-60 minutes a day,30-60 minutes a day,Somewhat short,Continuous integration (CI) and (more often) continuous delivery,Yes,Yes,Yes,Appropriate in length,Easy,435000
51111,I am a developer by profession,"Employed, full-time",Fully remote,Hobby,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Hackathons (virtual or in-person)","Technical documentation;Blogs;Stack Overflow;Online challenges (e.g., daily or weekly coding challenges);Online forum",NA,24,24,"Developer, full-stack;Developer, mobile",20 to 99 employees,I have a great deal of influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Research companies that have emailed me,United States of America,USD	United States dollar,165000,Yearly,Bash/Shell;HTML/CSS;Java;JavaScript;SQL;TypeScript,Bash/Shell;Dart;Go;HTML/CSS;Java;JavaScript;Kotlin;Lua;Rust;Solidity;SQL;Swift;TypeScript,MongoDB;MySQL;Neo4j;PostgreSQL;Redis,PostgreSQL;Redis,AWS;Firebase;Google Cloud,Firebase;Google Cloud,Angular;Angular.js;Drupal;Express;jQuery;Next.js;Node.js;React.js,Express;Next.js;Node.js;React.js,React Native,Flutter;React Native;TensorFlow;Torch/PyTorch,Docker;Homebrew;Kubernetes;npm;Puppet;Yarn,Docker;Homebrew;Kubernetes;npm,Android Studio;IntelliJ;Vim;Visual Studio Code;Xcode,Android Studio;IntelliJ;Vim;Visual Studio Code;Xcode,macOS,macOS,Git,Code editor;Command-line;Version control hosting service web GUI;Dedicated version control GUI application,,,Confluence;Jira Work Management,Confluence;Jira Work Management,Slack;Zoom,Slack;Zoom,Favorable,Stack Overflow;Stack Exchange,A few times per week,Yes,A few times per month or weekly,"Yes, somewhat",35-44 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,Yes,Independent contributor,24,Strongly agree,Strongly disagree,Strongly agree,Strongly agree,Agree,Disagree,Disagree,1-2 times a week,3-5 times a week,Never,Less than 15 minutes a day,15-30 minutes a day,Somewhat long,DevOps function;Microservices;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,Yes,No,Yes,Appropriate in length,Easy,165000
51113,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby;Bootstrapping a business,Some college/university study without earning a degree,"Books / Physical media;Other online resources (e.g., videos, blogs, forum);Online Courses or Certification;Coding Bootcamp",Technical documentation;Blogs;Programming Games;Written Tutorials;Stack Overflow;Interactive tutorial;Coding sessions (live or recorded),Pluralsight,22,20,"Developer, full-stack;Database administrator;Other (please specify):;Cloud infrastructure engineer",500 to 999 employees,I have a great deal of influence,Start a free trial;Visit developer communities like Stack Overflow,United States of America,USD	United States dollar,180000,Yearly,HTML/CSS;Java;JavaScript;PHP;SQL;TypeScript,NA,DynamoDB;Microsoft SQL Server;MySQL;PostgreSQL,NA,AWS;Heroku,NA,Drupal;Node.js;React.js;Symfony,NA,Apache Kafka,NA,Docker,NA,Eclipse;IntelliJ;PhpStorm;Sublime Text;Visual Studio Code,NA,macOS,Windows,Git,Code editor;Command-line;Version control hosting service web GUI;Dedicated version control GUI application,,,Confluence;Jira Work Management,NA,Microsoft Teams;Slack;Zoom,NA,Indifferent,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,Less than once per month or monthly,"Yes, somewhat",35-44 years old,Man,No,Straight / Heterosexual,North American,None of the above,None of the above,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,180000
51116,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",Other (please specify):,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)",Technical documentation;Blogs;Stack Overflow;Video-based Online Courses,NA,9,7,"Developer, back-end","10,000 or more employees",I have little or no influence,Visit developer communities like Stack Overflow;Ask developers I know/work with,United States of America,USD	United States dollar,164000,Yearly,Bash/Shell;Java;Kotlin;Python,Bash/Shell;Kotlin;Python,NA,NA,AWS;Microsoft Azure,AWS;Google Cloud;Microsoft Azure,Gatsby,NA,Apache Kafka;Apache Spark;Hadoop;Spring,Apache Kafka;Apache Spark;NumPy;Pandas;React Native,Docker;Homebrew,Docker;Homebrew;Kubernetes,Emacs;IntelliJ;PyCharm;Sublime Text,Emacs;IntelliJ;PyCharm;Sublime Text,macOS,Windows,Git,Command-line,,,Confluence;Jira Work Management,Trello,Microsoft Teams;Slack;Zoom,Slack,Indifferent,Stack Overflow;Stack Exchange,A few times per month or weekly,Not sure/can't remember,NA,Neutral,25-34 years old,Man,No,Straight / Heterosexual,Asian,None of the above,None of the above,Yes,Independent contributor,7,Agree,Agree,Neither agree nor disagree,Neither agree nor disagree,Agree,Agree,Strongly agree,1-2 times a week,1-2 times a week,1-2 times a week,60-120 minutes a day,30-60 minutes a day,Somewhat long,Innersource initiative;DevOps function;Microservices;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,Yes,Yes,No,Appropriate in length,Easy,164000
51138,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby;Contribute to open-source projects,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Books / Physical media;Friend or family member;School (i.e., University, College, etc);On the job training;Online Courses or Certification",NA,Coursera;Pluralsight;edX,NA,25,"Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications","10,000 or more employees",I have little or no influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with,United States of America,USD	United States dollar,300000,Yearly,Bash/Shell;C#;Java;JavaScript;R;SQL;TypeScript,Bash/Shell;C#;Java;JavaScript;R;SQL;TypeScript,Microsoft SQL Server,Microsoft SQL Server;MongoDB,Microsoft Azure,Microsoft Azure,ASP.NET;ASP.NET Core ;Node.js;React.js,ASP.NET;ASP.NET Core ;Node.js;React.js,.NET,.NET;NumPy,npm,npm,Notepad++;RStudio;Visual Studio;Visual Studio Code,Notepad++;RStudio;Visual Studio;Visual Studio Code,Windows,Windows,Git,Code editor;Command-line,,,Microsoft Lists,NA,Microsoft Teams;Zoom,Microsoft Teams;Zoom,Unfavorable,Stack Overflow for Teams (private knowledge sharing & collaboration platform for companies);Stack Overflow,Multiple times per day,Yes,A few times per week,"Yes, definitely",45-54 years old,Man,No,Straight / Heterosexual,White;Hispanic or Latino/a;South American,None of the above,None of the above,Yes,Independent contributor,25,Strongly agree,Neither agree nor disagree,Agree,Agree,Neither agree nor disagree,Agree,Neither agree nor disagree,1-2 times a week,10+ times a week,1-2 times a week,15-30 minutes a day,60-120 minutes a day,Somewhat long,Innersource initiative;DevOps function;Microservices;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing,Yes,Yes,Yes,Too long,Easy,300000
51159,I am a developer by profession,"Employed, full-time",Fully remote,Contribute to open-source projects,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","School (i.e., University, College, etc);On the job training",NA,NA,9,2,"Developer, back-end;Cloud infrastructure engineer",20 to 99 employees,I have little or no influence,Start a free trial;Ask developers I know/work with,United States of America,USD	United States dollar,210000,Yearly,C++;Go,NA,NA,NA,AWS;DigitalOcean;Google Cloud;Microsoft Azure,NA,NA,NA,NA,NA,Docker;Kubernetes,NA,Visual Studio Code,NA,,macOS,Git,Command-line;Version control hosting service web GUI,,,Jira Work Management,NA,Microsoft Teams;Zoom,NA,Favorable,Stack Overflow;Stack Exchange,A few times per month or weekly,Yes,Less than once per month or monthly,Neutral,18-24 years old,Man,No,NA,North African,None of the above,I have an anxiety disorder,Yes,Independent contributor,2,Strongly agree,Disagree,Agree,Strongly agree,Strongly agree,Disagree,Neither agree nor disagree,1-2 times a week,3-5 times a week,Never,30-60 minutes a day,15-30 minutes a day,Very short,Microservices;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,Yes,Yes,Yes,Appropriate in length,Easy,210000
