61846,I am a developer by profession,"Employed, full-time",Fully remote,Freelance/contract work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum)",Technical documentation;Blogs;Stack Overflow;Online books,NA,39,22,"Developer, full-stack;DevOps specialist;Cloud infrastructure engineer;Security professional","10,000 or more employees",I have little or no influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd,United States of America,USD	United States dollar,261000,Yearly,C#;HTML/CSS;JavaScript;PowerShell;SQL;TypeScript,C#;HTML/CSS;JavaScript;PowerShell;SQL;TypeScript,Microsoft SQL Server;PostgreSQL;SQLite,Microsoft SQL Server;PostgreSQL;SQLite,Microsoft Azure,Microsoft Azure,Angular;ASP.NET;ASP.NET Core ;Blazor,Angular;ASP.NET;ASP.NET Core ;React.js;Vue.js,.NET,.NET;React Native;Xamarin,Docker;npm;Terraform,Docker;npm;Terraform,Visual Studio;Visual Studio Code,Visual Studio;Visual Studio Code,Windows,Windows,Git,Command-line,,,NA,NA,Microsoft Teams;Zoom,Microsoft Teams,Very unfavorable,Stack Overflow for Teams (private knowledge sharing & collaboration platform for companies);Stack Overflow;Stack Exchange,A few times per week,Yes,Less than once per month or monthly,"No, not really",45-54 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,Yes,Independent contributor,28,Strongly agree,Agree,Agree,Agree,Agree,Agree,Agree,3-5 times a week,10+ times a week,1-2 times a week,15-30 minutes a day,30-60 minutes a day,Somewhat long,Innersource initiative;DevOps function;Microservices;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,Yes,Yes,Yes,Appropriate in length,Easy,261000
61860,I am a developer by profession,"Employed, full-time;Independent contractor, freelancer, or self-employed",Fully remote,Hobby;Bootstrapping a business;Freelance/contract work,Some college/university study without earning a degree,"Books / Physical media;Other online resources (e.g., videos, blogs, forum)","Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Online challenges (e.g., daily or weekly coding challenges);Online forum;How-to videos;Interactive tutorial;Coding sessions (live or recorded)",NA,10,8,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, mobile;Engineering manager;Designer",2 to 9 employees,I have a great deal of influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd,United States of America,USD	United States dollar,250000,Yearly,HTML/CSS;JavaScript;Python;Solidity;SQL;Swift;TypeScript,HTML/CSS;JavaScript;Python;Swift;TypeScript,Cloud Firestore;DynamoDB;Elasticsearch;MongoDB;MySQL;Neo4j,Cloud Firestore;MongoDB;Neo4j,AWS;Firebase;Google Cloud;Heroku,Firebase,Express;Next.js;Node.js;React.js,Express;Next.js;Node.js;React.js;Ruby on Rails,Electron;NumPy;Pandas;React Native;Scikit-learn;Torch/PyTorch,NumPy;Pandas;React Native;Torch/PyTorch,Docker;Kubernetes;npm;Yarn,Docker;npm;Unity 3D,Atom;IPython/Jupyter;Visual Studio Code;Xcode,IPython/Jupyter;Visual Studio Code;Xcode,macOS,macOS,Git,Command-line,,,Airtable;Notion,Notion,Slack;Zoom,Slack,Indifferent,Stack Overflow;Stack Exchange,A few times per week,Yes,A few times per month or weekly,"Yes, somewhat",25-34 years old,Man,No,Straight / Heterosexual,White,None of the above,I have an anxiety disorder,Yes,People manager,10,Strongly agree,Disagree,Agree,Agree,Agree,Agree,Neither agree nor disagree,1-2 times a week,3-5 times a week,1-2 times a week,30-60 minutes a day,15-30 minutes a day,Just right,Microservices;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing,Yes,Yes,Yes,Too long,Neither easy nor difficult,250000
61863,I am a developer by profession,"Employed, full-time",Fully remote,Hobby;Contribute to open-source projects;Bootstrapping a business;Freelance/contract work,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum)","Technical documentation;Blogs;Programming Games;Written Tutorials;Stack Overflow;Online books;Online challenges (e.g., daily or weekly coding challenges);Online forum;How-to videos",NA,12,8,"Developer, back-end",20 to 99 employees,I have some influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Research companies that have advertised on sites I visit;Research companies that have emailed me,United States of America,USD	United States dollar,150000,Yearly,C#;C++;Go;HTML/CSS;JavaScript;Python;Rust;SQL,C#;Go;Rust;SQL,DynamoDB;Elasticsearch;MariaDB;Microsoft SQL Server;MySQL;PostgreSQL;Redis;SQLite,Elasticsearch;MariaDB;Redis,AWS;VMware,AWS;VMware,ASP.NET Core ;Blazor,ASP.NET Core ;Blazor,.NET;Electron,.NET,Docker;Unity 3D,Docker;Unity 3D;Unreal Engine,CLion;GoLand;Nano;Notepad++;PyCharm;Rider;Visual Studio;Visual Studio Code;Webstorm,CLion;GoLand;Nano;Notepad++;Rider;Visual Studio;Webstorm,BSD;Linux-based;Windows;Windows Subsystem for Linux (WSL),Linux-based;Windows;Windows Subsystem for Linux (WSL),Git,Command-line,,,Jira Work Management,NA,Google Chat;Microsoft Teams;RingCentral;Slack;Zoom,Slack;Zoom,Indifferent,Stack Overflow;Stack Exchange,A few times per month or weekly,Yes,Less than once per month or monthly,"Yes, definitely",25-34 years old,Man,No,Straight / Heterosexual,White,None of the above,"I have autism / an autism spectrum disorder (e.g. Asperger's, etc.)",Yes,Independent contributor,8,Agree,Strongly agree,Agree,Agree,Agree,Neither agree nor disagree,Agree,3-5 times a week,3-5 times a week,1-2 times a week,15-30 minutes a day,30-60 minutes a day,Very short,DevOps function;Microservices;Continuous integration (CI) and (more often) continuous delivery;Automated testing,Yes,Yes,Yes,Appropriate in length,Neither easy nor difficult,150000
61890,I am a developer by profession,"Employed, full-time",Fully remote,I don’t code outside of work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)",Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Online forum;Written-based Online Courses;Interactive tutorial,NA,16,10,"Developer, full-stack",100 to 499 employees,I have little or no influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Research companies that have advertised on sites I visit,United States of America,USD	United States dollar,180000,Yearly,VBA,C#;Go;HTML/CSS;Java;JavaScript;Kotlin;PowerShell;SQL;TypeScript,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Windows,Windows,Git,Code editor;Command-line;Version control hosting service web GUI;Dedicated version control GUI application,,,Microsoft Planner,Trello,Microsoft Teams,Google Chat;Microsoft Teams;Slack,Unsure,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,A few times per week,"Yes, somewhat",25-34 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,Yes,Independent contributor,10,Agree,Strongly agree,Disagree,Agree,Disagree,Neither agree nor disagree,Strongly agree,1-2 times a week,1-2 times a week,1-2 times a week,30-60 minutes a day,Less than 15 minutes a day,Just right,None of these,No,No,No,Too short,Easy,180000
61892,I am a developer by profession,"Employed, full-time",Full in-person,I don’t code outside of work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Other (please specify):","Technical documentation;Blogs;Programming Games;Written Tutorials;Stack Overflow;Online challenges (e.g., daily or weekly coding challenges);Online forum",NA,11,5,"Developer, front-end;Developer, full-stack;Developer, back-end","10,000 or more employees",I have little or no influence,Visit developer communities like Stack Overflow;Ask developers I know/work with,United States of America,USD	United States dollar,170000,Yearly,C#;HTML/CSS;JavaScript;Python;SQL;TypeScript;VBA,C#;Python;SQL;TypeScript,Microsoft SQL Server;SQLite,MariaDB;Microsoft SQL Server;MongoDB;PostgreSQL,NA,NA,ASP.NET;ASP.NET Core ;jQuery;React.js,ASP.NET;ASP.NET Core ;Django;Flask;React.js,.NET,.NET;NumPy;Pandas;React Native;Scikit-learn,NA,NA,Eclipse;Notepad++;Sublime Text;Vim;Visual Studio;Visual Studio Code,Notepad++;Sublime Text;Vim;Visual Studio;Visual Studio Code,Windows,Windows,Git;SVN,Code editor;Command-line;Version control hosting service web GUI,,,NA,NA,Cisco Webex Teams;Microsoft Teams;Slack;Zoom,Microsoft Teams;Slack,Very unfavorable,Stack Overflow;Stack Exchange,A few times per week,Yes,A few times per month or weekly,"Yes, somewhat",25-34 years old,Man,No,Straight / Heterosexual,White;Asian;Multiracial;Biracial,None of the above,None of the above,Yes,Independent contributor,5,Agree,Strongly agree,Agree,Agree,Agree,Strongly agree,Agree,1-2 times a week,3-5 times a week,1-2 times a week,30-60 minutes a day,15-30 minutes a day,Somewhat long,Developer portal or other central places to find tools/services;Automated testing,Yes,Yes,Yes,Appropriate in length,Neither easy nor difficult,170000
61894,I am a developer by profession,"Employed, full-time",Fully remote,Hobby;School or academic work,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Online Courses or Certification",Technical documentation;Blogs;Written Tutorials;Online books,Coursera,19,10,"Engineer, data;Developer, back-end",100 to 499 employees,I have little or no influence,Other (please specify):,United States of America,USD	United States dollar,190538,Yearly,Python;Scala,Rust,DynamoDB;Elasticsearch;Redis,Neo4j,AWS,NA,NA,NA,Apache Spark,.NET;Hadoop;Torch/PyTorch;Hugging Face Transformers,Docker;Kubernetes,NA,IntelliJ;Visual Studio Code,NA,macOS,macOS,Git,Code editor;Command-line;Version control hosting service web GUI,,,Confluence;Jira Work Management,NA,Slack,Slack,Unfavorable,Stack Overflow;Stack Exchange,A few times per week,Not sure/can't remember,NA,Neutral,25-34 years old,Woman,No,Bisexual;Queer,Indian;Asian;South Asian,None of the above,"I have autism / an autism spectrum disorder (e.g. Asperger's, etc.)",Yes,Independent contributor,10,Agree,Disagree,Neither agree nor disagree,Neither agree nor disagree,Agree,Agree,Agree,Never,1-2 times a week,Never,15-30 minutes a day,Less than 15 minutes a day,Somewhat long,DevOps function;Microservices;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery,No,No,Yes,Appropriate in length,Neither easy nor difficult,190538
61902,I am a developer by profession,"Independent contractor, freelancer, or self-employed",Fully remote,Hobby,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;School (i.e., University, College, etc);Other (please specify):",NA,NA,29,23,"Engineer, data;Developer, back-end;Database administrator;Other (please specify):","Just me - I am a freelancer, sole proprietor, etc.",I have a great deal of influence,Other (please specify):;Start a free trial;Ask developers I know/work with,United States of America,USD	United States dollar,180000,Yearly,Bash/Shell;C#;Java;PowerShell;Python;Scala;SQL,C#;PowerShell;Python;SQL,IBM DB2;Microsoft SQL Server;MySQL;PostgreSQL,Microsoft SQL Server,Microsoft Azure,Microsoft Azure,NA,NA,Apache Spark;NumPy;Pandas,Apache Spark;NumPy;Pandas,NA,NA,Notepad++;Visual Studio;Visual Studio Code,Notepad++;Visual Studio;Visual Studio Code,Windows,Windows,Git;SVN,Code editor;Command-line;Version control hosting service web GUI;Dedicated version control GUI application,,,Jira Work Management,NA,Microsoft Teams;Zoom,Microsoft Teams,Very unfavorable,Stack Overflow;Stack Exchange,Multiple times per day,Yes,Multiple times per day,"Yes, definitely",45-54 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,180000
61918,I am a developer by profession,"Employed, full-time",Full in-person,Hobby;Contribute to open-source projects;Bootstrapping a business;Freelance/contract work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",Books / Physical media,NA,NA,40,24,"Senior Executive (C-Suite, VP, etc.)","5,000 to 9,999 employees",I have a great deal of influence,Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd,United States of America,USD	United States dollar,220000,Yearly,Bash/Shell;COBOL;Go;PHP;SQL,Bash/Shell;Go;PHP;SQL,IBM DB2;MariaDB;Microsoft SQL Server,IBM DB2;MariaDB;PostgreSQL,Linode,Linode,Node.js;Vue.js,NA,NA,NA,NA,NA,GoLand;Notepad++;Visual Studio Code,GoLand;Notepad++;Visual Studio Code,Linux-based;Windows;Other (please specify):,Linux-based;Other (please specify):,Git;Other (please specify):,Command-line;Dedicated version control GUI application,,,Confluence;Smartsheet,Smartsheet,Microsoft Teams;Zoom,Microsoft Teams;Zoom,Favorable,Stack Overflow,Less than once per month or monthly,Yes,Less than once per month or monthly,"No, not at all",45-54 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,220000
61920,I am a developer by profession,"Employed, full-time",Full in-person,Hobby,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum)",Technical documentation;Blogs;Stack Overflow;Online books;Video-based Online Courses;Online forum;Written-based Online Courses,NA,4,3,"Developer, back-end",100 to 499 employees,I have some influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with,United States of America,USD	United States dollar,155000,Monthly,C#;Python;SQL;TypeScript,C#;F#;Python;Rust;SQL;TypeScript,Microsoft SQL Server;PostgreSQL,DynamoDB;Elasticsearch;PostgreSQL;Redis,NA,NA,NA,NA,.NET;Torch/PyTorch,.NET;Torch/PyTorch,NA,NA,PyCharm;Spyder;Visual Studio;Visual Studio Code,PyCharm;Spyder;Visual Studio;Visual Studio Code,Windows,Windows;Windows Subsystem for Linux (WSL),Git,Command-line,,,Jira Work Management,NA,Cisco Webex Teams;Microsoft Teams;Zoom,Slack,Unfavorable,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,Less than once per month or monthly,Neutral,25-34 years old,Man,No,Straight / Heterosexual,Asian;South Asian,None of the above,None of the above,Yes,Independent contributor,3,Agree,Disagree,Agree,Disagree,Disagree,Disagree,Neither agree nor disagree,1-2 times a week,1-2 times a week,1-2 times a week,Less than 15 minutes a day,15-30 minutes a day,Just right,DevOps function;Continuous integration (CI) and (more often) continuous delivery;Observability tools,Yes,Yes,Yes,Appropriate in length,Easy,1860000
61923,I am a developer by profession,"Employed, full-time",Fully remote,I don’t code outside of work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Online Courses or Certification",Technical documentation;Blogs;Stack Overflow;Online forum;How-to videos,Udemy;Pluralsight,27,19,"Developer, front-end;Developer, full-stack",100 to 499 employees,I have a great deal of influence,Other (please specify):;Start a free trial;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd,United States of America,USD	United States dollar,175000,Yearly,PHP;TypeScript,TypeScript,MySQL,MySQL;PostgreSQL,AWS,AWS,Laravel;React.js,React.js,NA,NA,Docker;Yarn,Docker;Pulumi;Terraform;Yarn,Visual Studio Code,Visual Studio Code,Windows Subsystem for Linux (WSL),Windows Subsystem for Linux (WSL),Git,Code editor;Command-line;Version control hosting service web GUI,,,Confluence;Jira Work Management;Stack Overflow for Teams,Confluence;Jira Work Management,Slack;Zoom,Slack;Zoom,Indifferent,Stack Overflow for Teams (private knowledge sharing & collaboration platform for companies);Stack Overflow,A few times per month or weekly,Yes,Less than once per month or monthly,Neutral,35-44 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,Yes,People manager,19,Strongly agree,Agree,Neither agree nor disagree,Neither agree nor disagree,Agree,Agree,Agree,1-2 times a week,3-5 times a week,1-2 times a week,Less than 15 minutes a day,30-60 minutes a day,Just right,Innersource initiative;DevOps function;Microservices;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,Yes,No,Yes,Appropriate in length,Easy,175000
