20470,I am a developer by profession,"Employed, full-time",Fully remote,Hobby,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)",Technical documentation;Written Tutorials,NA,23,17,"Developer, back-end",20 to 99 employees,I have some influence,Start a free trial;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd,United States of America,USD	United States dollar,178000,Yearly,Python;SQL,Python;SQL,Cassandra;Elasticsearch;PostgreSQL,PostgreSQL,AWS;Google Cloud,Google Cloud,FastAPI;Flask,FastAPI;Flask,.NET,.NET,Docker;Kubernetes;Puppet,Docker;Kubernetes,Nano;Visual Studio;Visual Studio Code,Nano;Visual Studio;Visual Studio Code,Linux-based;macOS,Windows,Git,Command-line,,,Confluence;Jira Work Management,Confluence;Jira Work Management,Slack;Zoom,Slack,Very unfavorable,Stack Overflow;Stack Exchange,A few times per week,Yes,Less than once per month or monthly,"No, not really",35-44 years old,Man,No,Straight / Heterosexual,White;European,None of the above,None of the above,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,178000
20507,I am a developer by profession,"Employed, full-time",Fully remote,Hobby;Contribute to open-source projects,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;School (i.e., University, College, etc);On the job training;Online Courses or Certification;Other (please specify):;Hackathons (virtual or in-person)",NA,Coursera,15,15,"Developer, back-end",100 to 499 employees,I have some influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd,Costa Rica,USD	United States dollar,185000,Yearly,Go;Groovy;Java;Lua;Python;SQL,Go;Python;SQL,MongoDB;Oracle;PostgreSQL,DynamoDB;Elasticsearch;PostgreSQL,AWS,AWS,NA,NA,Apache Kafka;NumPy,NA,Docker;Kubernetes,Docker;Kubernetes,Atom;GoLand;Nano;Vim,Atom;GoLand;Nano;Vim,macOS,macOS,Git,Code editor;Command-line,,,NA,NA,Slack,Slack,Unsure,Collectives on Stack Overflow;Stack Overflow;Stack Exchange,Multiple times per day,Yes,A few times per week,Neutral,25-34 years old,Man,No,Straight / Heterosexual,White;European;Central American;Biracial,None of the above,None of the above,Yes,Independent contributor,15,Strongly agree,Disagree,Agree,Agree,Agree,Disagree,Disagree,1-2 times a week,3-5 times a week,1-2 times a week,15-30 minutes a day,15-30 minutes a day,Somewhat short,DevOps function;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,Yes,Yes,Yes,Appropriate in length,Easy,185000
20508,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",Bootstrapping a business,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)",Technical documentation;Blogs;Stack Overflow,NA,11,6,"Developer, back-end",100 to 499 employees,I have some influence,Start a free trial;Ask developers I know/work with,United States of America,USD	United States dollar,300000,Yearly,Scala;SQL,Rust;Scala,PostgreSQL;Redis,Couchbase;PostgreSQL;Redis,AWS,DigitalOcean,NA,NA,Apache Spark,Flutter,Ansible;Docker;Terraform,Docker,IntelliJ;Nano;Visual Studio Code,IntelliJ;Visual Studio Code,Linux-based,Linux-based;Windows;Windows Subsystem for Linux (WSL),Git,Command-line;Dedicated version control GUI application,,,Confluence,Notion;Stack Overflow for Teams,Slack;Zoom,Slack,Favorable,Stack Overflow;Stack Exchange,A few times per month or weekly,Yes,A few times per month or weekly,"No, not really",25-34 years old,Man,No,Straight / Heterosexual,White,None of the above,"I have a mood or emotional disorder (e.g., depression, bipolar disorder, etc.);I have a concentration and/or memory disorder (e.g., ADHD, etc.)",Yes,Independent contributor,7,Neither agree nor disagree,Agree,Disagree,Disagree,Disagree,Neither agree nor disagree,Neither agree nor disagree,1-2 times a week,1-2 times a week,1-2 times a week,30-60 minutes a day,Less than 15 minutes a day,Very long,Automated testing;Observability tools,Yes,No,No,Appropriate in length,Easy,300000
20513,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby;Bootstrapping a business;Freelance/contract work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Friend or family member;School (i.e., University, College, etc)",NA,NA,27,18,"Developer, back-end;Developer, desktop or enterprise applications;Other (please specify):;Developer, embedded applications or devices","10,000 or more employees",I have little or no influence,Start a free trial;Ask developers I know/work with,United States of America,USD	United States dollar,250000,Yearly,C;C#;HTML/CSS;Java;JavaScript;Perl;PowerShell;Swift,C;C#;HTML/CSS;Perl,NA,NA,NA,NA,NA,NA,.NET,.NET,NA,NA,Vim;Visual Studio;Visual Studio Code,Vim;Visual Studio,Windows,Windows,Git,Command-line;Dedicated version control GUI application,,,NA,NA,Microsoft Teams;Slack;Zoom,NA,Very unfavorable,Stack Overflow;Stack Exchange,Multiple times per day,Yes,Daily or almost daily,"Yes, definitely",35-44 years old,Man,No,Straight / Heterosexual,White;North American,Prefer not to say,Prefer not to say,Yes,Independent contributor,18,Strongly agree,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,Strongly agree,Strongly disagree,6-10 times a week,10+ times a week,Never,NA,60-120 minutes a day,NA,NA,No,No,Yes,NA,NA,250000
20581,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby;Contribute to open-source projects,"Other doctoral degree (Ph.D., Ed.D., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Online Courses or Certification;Hackathons (virtual or in-person)","Technical documentation;Blogs;Programming Games;Written Tutorials;Stack Overflow;Online books;Online challenges (e.g., daily or weekly coding challenges);Online forum;Written-based Online Courses",Codecademy,27,8,"Developer, back-end;Academic researcher;Cloud infrastructure engineer;Scientist;System administrator","10,000 or more employees",I have some influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd,United States of America,USD	United States dollar,220000,Yearly,Bash/Shell;C;C++;Lua;Python;Rust,C++;Julia;LISP;Python;Rust,NA,NA,Microsoft Azure,NA,NA,NA,NumPy;Pandas,.NET;Flutter;NumPy;Pandas,Docker;Homebrew,Docker;Homebrew,CLion;Neovim;PyCharm;Vim;Visual Studio Code,CLion;Neovim;PyCharm;Vim;Visual Studio Code,Linux-based;macOS,Linux-based;macOS;Windows Subsystem for Linux (WSL),Git,Code editor;Command-line;Version control hosting service web GUI,,,Confluence;Jira Work Management,NA,Mattermost;Microsoft Teams;Slack;Zoom,Slack;Zoom,Favorable,Stack Overflow;Stack Exchange,A few times per week,Yes,Less than once per month or monthly,Neutral,35-44 years old,Man,No,NA,White,None of the above,"I have a mood or emotional disorder (e.g., depression, bipolar disorder, etc.);I have a concentration and/or memory disorder (e.g., ADHD, etc.)",Yes,Independent contributor,8,Strongly agree,Disagree,Disagree,Neither agree nor disagree,Disagree,Agree,Agree,NA,10+ times a week,1-2 times a week,30-60 minutes a day,60-120 minutes a day,Somewhat long,Continuous integration (CI) and (more often) continuous delivery,Yes,No,Yes,Appropriate in length,Easy,220000
20593,I am a developer by profession,"Employed, full-time",Fully remote,I don’t code outside of work,Some college/university study without earning a degree,Books / Physical media;On the job training,NA,NA,13,11,"Developer, front-end",20 to 99 employees,I have some influence,Ask developers I know/work with,United States of America,USD	United States dollar,157000,Yearly,HTML/CSS;JavaScript;TypeScript,HTML/CSS;JavaScript;TypeScript,NA,NA,NA,NA,Deno;React.js,Deno,NA,NA,Docker;npm,NA,Visual Studio Code,Visual Studio Code,macOS,Windows,Git,Command-line,,,Confluence;Jira Work Management,Jira Work Management,Microsoft Teams;Slack,Slack,Very unfavorable,Stack Overflow,A few times per week,Yes,Less than once per month or monthly,Neutral,25-34 years old,Man,No,Straight / Heterosexual,White,I am deaf / hard of hearing,None of the above,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Neither easy nor difficult,157000
20611,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby;Contribute to open-source projects,"Other doctoral degree (Ph.D., Ed.D., etc.)","Friend or family member;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)",Technical documentation;Blogs;Written Tutorials;Stack Overflow,NA,14,2,"Developer, full-stack","1,000 to 4,999 employees",I have little or no influence,NA,United States of America,USD	United States dollar,170000,Yearly,Bash/Shell;C++;Go;HTML/CSS;JavaScript,Go;HTML/CSS;JavaScript;TypeScript,MongoDB;Neo4j;Redis,MongoDB;Neo4j;Redis,DigitalOcean,DigitalOcean,Express;Node.js;Vue.js,Express;Node.js;Vue.js,NA,NA,Ansible;Docker;npm,Docker;npm;Unreal Engine,Vim;Visual Studio Code,Vim;Visual Studio Code,Linux-based,Linux-based,Git,Command-line,,,Jira Work Management,Jira Work Management,Google Chat;Microsoft Teams;Slack,Google Chat;Microsoft Teams;Slack,Indifferent,Stack Overflow,Multiple times per day,Yes,Less than once per month or monthly,"Yes, definitely",25-34 years old,Man,No,Straight / Heterosexual,Indian,None of the above,None of the above,Yes,Independent contributor,3,Strongly agree,Agree,Disagree,Agree,Agree,Neither agree nor disagree,Strongly agree,1-2 times a week,1-2 times a week,1-2 times a week,30-60 minutes a day,15-30 minutes a day,Somewhat long,DevOps function;Microservices;Developer portal or other central places to find tools/services;Automated testing;Observability tools,Yes,Yes,Yes,Appropriate in length,Easy,170000
20618,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",Books / Physical media;Other (please specify):,NA,NA,42,32,"Other (please specify):;Developer, embedded applications or devices;Security professional","10,000 or more employees",I have some influence,Start a free trial;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd,United States of America,USD	United States dollar,300000,Yearly,Assembly;Bash/Shell;C;C#;C++;HTML/CSS;PowerShell;Python,C++;Python;Rust,NA,NA,Microsoft Azure,Microsoft Azure,NA,NA,.NET,React Native;TensorFlow,NA,NA,Visual Studio;Visual Studio Code,Android Studio;PyCharm;Visual Studio;Visual Studio Code,Windows;Windows Subsystem for Linux (WSL),Windows;Windows Subsystem for Linux (WSL),Git;Other (please specify):,Code editor;Command-line;Version control hosting service web GUI,,,Stack Overflow for Teams,Jira Work Management,Microsoft Teams;Zoom,Microsoft Teams;Slack;Zoom,Unfavorable,Stack Overflow;Stack Exchange,A few times per month or weekly,Yes,Less than once per month or monthly,"No, not really",55-64 years old,Man,No,Straight / Heterosexual,Prefer not to say,Prefer not to say,Prefer not to say,Yes,Independent contributor,32,Strongly agree,Strongly agree,Disagree,Strongly disagree,Neither agree nor disagree,Strongly agree,Strongly disagree,1-2 times a week,10+ times a week,1-2 times a week,30-60 minutes a day,Over 120 minutes a day,Just right,Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing,Yes,Yes,Yes,Appropriate in length,Easy,300000
20623,I am a developer by profession,"Employed, full-time",Fully remote,Hobby;Contribute to open-source projects;Bootstrapping a business,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training",Technical documentation;Blogs;Written Tutorials;Online books;Online forum;How-to videos;Interactive tutorial,NA,15,6,"Developer, full-stack",100 to 499 employees,I have some influence,Start a free trial;Ask developers I know/work with;Research companies that have advertised on sites I visit;Research companies that have emailed me,United States of America,USD	United States dollar,200000,Yearly,Elixir;Ruby,Elixir;Ruby,PostgreSQL,PostgreSQL,AWS;DigitalOcean,DigitalOcean,React.js;Ruby on Rails,Ruby on Rails,NA,NA,Docker,Docker,Neovim,Neovim,Linux-based;macOS,Linux-based;macOS,Git,Command-line,,,Confluence;Jira Work Management;Trello,Trello,Zoom,NA,Very unfavorable,Stack Overflow;Stack Exchange,Less than once per month or monthly,Yes,Less than once per month or monthly,Neutral,25-34 years old,Man,No,Straight / Heterosexual,White;Hispanic or Latino/a,None of the above,None of the above,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Neither easy nor difficult,200000
20666,I am a developer by profession,"Employed, full-time",Fully remote,Hobby;Contribute to open-source projects,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Books / Physical media;Friend or family member;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Online Courses or Certification",Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Online forum;Interactive tutorial,NA,14,12,"Developer, front-end","10,000 or more employees",I have a great deal of influence,Start a free trial;Ask developers I know/work with,United States of America,USD	United States dollar,650000,Yearly,HTML/CSS;JavaScript;Rust;Swift;TypeScript,Elixir;Haskell;HTML/CSS;Rust;Swift;TypeScript,NA,NA,Linode,Linode,Node.js;Svelte,Phoenix;Svelte,NA,NA,npm;Yarn,NA,Sublime Text;Visual Studio Code,Sublime Text;Visual Studio Code;Xcode,Linux-based;macOS,macOS,Git,Code editor;Command-line;Version control hosting service web GUI;Dedicated version control GUI application,,,Confluence;Jira Work Management;Notion;Stack Overflow for Teams,NA,Microsoft Teams;Slack;Zoom,Slack;Zoom,Very unfavorable,Stack Overflow for Teams (private knowledge sharing & collaboration platform for companies);Stack Overflow;Stack Exchange,A few times per week,Yes,Less than once per month or monthly,"No, not at all",25-34 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,650000
20689,I am a developer by profession,"Employed, full-time",Fully remote,Hobby;Contribute to open-source projects;Bootstrapping a business,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;School (i.e., University, College, etc);Online Courses or Certification;Other (please specify):",NA,NA,28,8,"Developer, back-end",20 to 99 employees,I have some influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with,United States of America,USD	United States dollar,200000,Yearly,Scala,Rust;Scala,Cassandra,Cassandra,AWS;Microsoft Azure,AWS;Microsoft Azure,NA,NA,Apache Kafka,NA,Docker;Kubernetes;Terraform,Docker;Kubernetes,Vim;Visual Studio Code,Vim;Visual Studio Code,Linux-based,Linux-based,Git,Command-line,,,Confluence;Jira Work Management,NA,Microsoft Teams;Slack;Zoom,Microsoft Teams;Slack;Zoom,Favorable,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,A few times per week,"Yes, definitely",35-44 years old,Man,No,Straight / Heterosexual,White;European;North American,None of the above,"I have autism / an autism spectrum disorder (e.g. Asperger's, etc.)",Yes,Independent contributor,8,Strongly agree,Agree,Agree,Agree,Agree,Strongly agree,Agree,3-5 times a week,6-10 times a week,3-5 times a week,30-60 minutes a day,60-120 minutes a day,Just right,Innersource initiative;Microservices;Developer portal or other central places to find tools/services;Automated testing;Observability tools,Yes,Yes,Yes,Appropriate in length,Easy,200000
